calories,protein,fat,carbs,goal
335.94663814113807,26.35207319558258,2.3137779778864243,44.671452725852035,maintenance
266.3020581368685,21.304169194518575,38.31159203952816,50.15179603501664,weight_loss
185.82693722051621,6.535518837009974,37.70897276376449,24.66586158054065,weight_loss
439.82826499842304,44.330210762023334,31.407581725936335,47.09602524347335,weight_loss
202.29810263709135,22.489232441066125,39.65311606256882,66.19136326370115,weight_loss
410.13372534107276,9.731125591038253,21.779293312010516,75.11771369540428,maintenance
225.17610519940703,18.38796754386448,38.510734010128246,75.3868082709913,weight_loss
194.70277041820472,20.70648762644635,3.024201624670031,57.789111269408835,muscle_gain
236.71309497810716,41.37689477834371,14.627229930454853,90.43597749938573,weight_loss
157.67515834042962,36.6807190280701,9.015250720270632,81.74078473061094,weight_loss
376.32859628636305,38.46524468206699,7.833323365370801,75.70481146986255,weight_loss
256.3329911453148,0.5515632214323607,5.632117955707043,5.560552168046062,maintenance
123.78422062194048,20.807699908988077,24.896545662639866,0.6877962219649314,weight_loss
450.7915409045385,24.06720758176618,31.252874229892203,21.244727719547296,muscle_gain
198.1066984728736,0.9596138411528343,23.131935976814425,66.35235939134523,weight_loss
276.3409019458544,12.99066043725171,5.878508383528387,41.119748888254584,weight_loss
454.171334372628,38.01449115610675,32.444950797338834,40.24062592993117,weight_loss
315.8766179978561,6.8554852864499525,25.43818828654914,88.45868882296138,muscle_gain
67.2800399470984,26.765506572629583,15.52662824507982,89.55628481318388,weight_loss
470.5177405706028,10.760093600861875,26.96521182144252,90.91752640535857,muscle_gain
317.57694600499474,0.6060387321946636,10.396199169713313,31.38780765150273,muscle_gain
174.1037511819722,12.060072879977074,13.80768833976842,69.10558127392618,weight_loss
78.24331560505976,48.79368774550269,36.69943372527961,27.163318127436963,muscle_gain
399.072342742445,40.07685559414948,11.620180226856816,19.060983307444978,maintenance
313.8356504049716,47.97883221605167,18.799530726317464,18.463245734736923,weight_loss
271.39593506839753,24.392702196318123,35.605645495840584,34.2107620863594,weight_loss
448.0073656949692,5.4868099338751755,28.308854010701097,42.99576197798217,muscle_gain
396.4126335000201,27.397974448684646,2.48812904658811,83.09491710550684,muscle_gain
84.32069106904808,22.718866727998044,5.892121771158814,11.98910934727121,weight_loss
162.74381321981863,42.2178541369808,0.3136636308766727,73.49258473948942,maintenance
131.75967850908822,4.904129039212229,25.236871609166535,53.14549141893053,muscle_gain
374.5336833606117,24.41205685108891,17.906937016416734,28.794534267599246,muscle_gain
26.430893020531897,7.502433234699213,5.370994036091021,49.281958453282456,maintenance
289.2459455869451,16.233796344503,38.31736484227082,29.994206977702266,maintenance
383.60475601293837,36.86785386938998,21.186388957824796,59.608195523830595,weight_loss
439.61516201325725,23.800906468438328,9.675731764515568,43.38439228552442,maintenance
177.62005687079466,18.794414257288466,20.0241428461883,16.440552907887874,weight_loss
412.4160792892863,19.723813928501766,27.184813309404312,11.658307455569672,maintenance
64.20955110805154,22.97233842029933,3.049568718942579,54.66956820721302,muscle_gain
424.76162294991394,39.25082719185284,10.98815260191568,90.24130332861034,weight_loss
72.46944454267138,44.60423444701172,32.278619635359746,34.395768655768556,weight_loss
204.67077237457997,47.76673432519642,18.38659481610645,73.30001072226231,weight_loss
400.6747292319813,39.34516931276475,21.863085681291796,65.8661354939767,maintenance
83.45953940089915,15.770344787400637,17.31264008837877,93.1554914309481,muscle_gain
122.33318366399433,34.40673530432711,1.7559977057202047,82.09810172991409,weight_loss
363.9037585126025,21.880156202769598,6.629991192806237,56.660525890546296,weight_loss
362.8179029075764,12.733531102302559,17.821665549675636,65.70304982341074,weight_loss
324.16234011379566,42.04357897129613,8.367418616317114,89.83864665840349,weight_loss
350.034737788879,1.9213174481162498,1.9991611463871495,39.95187845869348,muscle_gain
275.9349772403221,45.08809960677117,33.74598656207295,32.679470585777736,maintenance
133.38153886440685,23.073873231236707,39.24770116656463,1.081108363519634,muscle_gain
179.39103681692052,31.86007384041402,31.725714959869578,82.65510741914642,weight_loss
98.98288123269857,32.96769611028913,34.15139686818668,80.0980700403365,muscle_gain
455.1407750534779,44.75588703532682,9.679085212681816,10.445451810015138,weight_loss
295.861979435399,31.833484108360366,38.42507902052799,57.68573811327003,maintenance
206.41719421418355,30.69667923800309,7.877028178137135,46.398169816688736,maintenance
236.38284378562503,3.332602028034498,38.05719241447329,11.870909550911147,maintenance
474.1688364097895,25.920401097260203,39.79277175863804,98.05682270607235,weight_loss
85.1421875268793,7.5084500408520825,28.468912229841948,21.469588746335543,muscle_gain
297.25261768823066,36.87168843607428,39.24574927167288,6.723418009056115,maintenance
257.88545265338837,25.611096040633726,22.781591182684146,59.48473795019096,weight_loss
309.61257536297745,34.01138896041766,10.381671327043613,73.88666771330327,weight_loss
18.87399007221185,2.0836450301192135,17.479835426624835,3.2443446047186963,muscle_gain
437.34071538263424,4.239600802290161,23.74243741515144,65.87176387270222,maintenance
466.73795841697006,35.81616940313411,2.9232624810805996,53.22918759514545,weight_loss
286.9152599587124,3.6042167999336683,24.893730584689845,10.326500887504842,muscle_gain
351.3589036996772,3.56283638826293,39.24711347049178,17.252387694636205,maintenance
462.02469677687486,0.6054237617443725,7.604305991349105,56.79742973160805,muscle_gain
356.5469308135653,47.82506991497401,31.703804651535332,29.63576135132884,muscle_gain
84.74413102798806,36.875417972950345,36.31595175118478,93.8315728651316,weight_loss
292.38129648173845,17.66257042510321,37.74806371280883,81.87402294840508,weight_loss
307.2903727275994,14.82677906438276,38.40542417621789,98.3567206513663,weight_loss
217.82402893816914,17.485161487292476,20.858385548858877,25.967083895041398,muscle_gain
370.8576754561142,38.732676559059094,39.09231631966015,96.9723632797977,weight_loss
467.8398372368173,33.068530553520716,30.292408285377554,43.12338697915579,muscle_gain
463.5285713243204,9.259778393373397,6.466857449478476,34.751879531375465,muscle_gain
230.91129198802474,8.705466766704218,19.0760042587188,5.034952696935324,weight_loss
65.48664246197006,4.919782485669866,28.73324701488016,5.276525785960262,maintenance
492.57218749154396,33.015135985066905,9.893612632763332,69.20112559466547,maintenance
421.0600623585077,38.218633111086795,25.624607341955496,45.79289944340279,maintenance
71.08471378960076,13.2523214162502,26.66401916186477,22.65216260361057,muscle_gain
461.21252248251244,1.0472480515456406,6.5079897523426355,61.39703063252326,muscle_gain
436.24921741044284,4.108583373821367,22.603412498110252,25.285811825011116,muscle_gain
264.2306479917753,48.39300174225152,30.865076439144307,57.76317543444226,weight_loss
299.7249635150153,14.772238873871013,19.955826581437677,35.92087469826903,muscle_gain
205.51132489636382,38.46115739190668,0.484124671044297,82.3552226611819,weight_loss
36.83320302279535,31.23317844271319,0.3615387631716871,82.06961607667793,weight_loss
174.24664840649146,19.096981982644795,14.281173758800488,47.73503981224013,maintenance
403.3981898130256,10.284363109777756,37.04776273727128,35.08191093350156,maintenance
12.2696912722554,6.069320907970321,9.147071184144352,36.25597965590946,maintenance
173.41459412866064,30.75064840194333,25.374547554867487,80.57145256682179,weight_loss
205.1026598595622,38.7316890318894,8.883034827732823,32.8179482797612,weight_loss
273.3238454395822,32.19521267705653,12.866799586381944,20.9059373706846,weight_loss
460.72925204225265,26.515106662457917,33.92168358405936,8.468834187530682,muscle_gain
179.709537239321,2.0975611715818134,29.154457690797877,46.66931208844084,weight_loss
180.00706892915156,48.42443887971919,3.815971092528425,48.213209891984185,maintenance
371.3756115737767,39.93570958272873,17.148080839457343,84.09087104029072,maintenance
231.5867910360055,14.641101835048238,1.1667905458105787,22.123869644606398,weight_loss
120.05636324059117,48.99851646794253,19.23560586412036,38.099127366839994,weight_loss
231.69536290501978,30.094079481816106,26.49736046804272,80.8405738893691,maintenance
79.01993998610193,29.121132910362324,4.740104943926062,82.36236107489735,weight_loss
96.42962338804942,37.4036589714766,11.555397556366627,38.46110759787682,maintenance
254.20020864234507,40.58848940450688,15.913465020086278,45.91240232866809,muscle_gain
215.27347025722847,32.823930366575134,36.78124098624199,30.328589084928293,maintenance
458.274491523369,6.404787318310001,39.73020061691856,93.2554878419312,muscle_gain
187.57301056715022,16.91337529972492,1.7964519598246342,11.864376574158031,weight_loss
294.4882916362413,46.404182016302485,30.44031693981568,93.374942300147,weight_loss
319.8095010805699,11.230780592192597,14.868962656093728,68.38664518353433,muscle_gain
16.41628372828348,18.608351191875666,15.698327449179201,53.15721526867312,weight_loss
335.13331228818816,21.6038441472098,30.170598933880907,3.2659060784495875,muscle_gain
97.2376237661782,21.970249484722608,36.73705728581635,47.55961918220083,weight_loss
480.92445556003304,30.646979124726276,38.037143780101935,40.774810500273226,maintenance
82.84473659902535,47.15379188723538,23.08490344153283,16.121881197512256,weight_loss
213.16582062624164,12.034635591625248,14.284846372020112,65.6409603500657,maintenance
51.82133735853549,6.075068815045903,31.50196343435117,97.11509073682858,maintenance
498.4683834045142,9.873524492996866,10.04005533049201,56.218881106452514,muscle_gain
256.07555506230887,44.34624501046348,22.56296115334071,71.47532764439458,weight_loss
301.73865848682146,32.2905406327603,14.343138460994926,6.845045256601678,muscle_gain
42.867473920329466,14.295339461958006,26.265242948315045,41.76669958169947,weight_loss
377.4806304955971,40.797346948430864,9.615956515740276,11.635848516449588,maintenance
112.85374061683703,43.0684998181718,7.663717829393031,61.27958355365104,maintenance
450.0466018259497,42.3257169345139,36.729563467017485,93.84821582141547,weight_loss
110.51842383618352,45.94632668197772,4.072147317981476,66.17777324716386,weight_loss
103.43698312519662,12.612051008668079,20.238316309397266,7.680304831442153,muscle_gain
27.90933724556649,37.75209643731392,8.834111318520357,35.466620498508284,weight_loss
241.31280310389963,23.026974863707,1.557198533026698,55.066337944085156,weight_loss
286.77215529868204,42.099927644503076,1.4407527316570556,40.320775613325225,weight_loss
42.19723331989266,36.42453385808066,7.008870884233094,83.36440104751723,muscle_gain
390.00853218055516,38.82237232498623,34.67081418024001,81.46710047099891,weight_loss
232.11152902653353,32.808091884053574,11.299149759081066,61.183102010322145,maintenance
266.95123197051424,8.871438473485343,38.01836682301183,37.345794513270526,muscle_gain
225.9737459997318,27.251345944846918,23.264891719567743,25.533637376324414,muscle_gain
206.37389982890974,49.23348697622541,17.464567590750644,10.587431821312931,maintenance
284.22376234102677,46.869403324855945,23.203553386778182,35.4897683486554,maintenance
86.06772050604913,2.1586867898505835,20.66793540905071,41.31725172077195,maintenance
99.14478394268285,8.240740786471857,30.351050150293005,67.58229251040736,weight_loss
432.2749542966235,6.586438672728096,11.29984263891409,65.81598242975734,maintenance
473.59657644548,36.29899549926478,14.122015664012096,7.0108139641256955,weight_loss
192.92156497707893,40.889266492847256,35.76377210133003,39.525931543115775,muscle_gain
142.66488984034135,10.675568315533596,37.85826052601622,18.177886721736193,muscle_gain
325.55977618711773,25.29263464759145,35.70232909945898,15.68127053168057,maintenance
210.27974383806725,42.03515140056,16.777919758292544,82.73021497372459,weight_loss
22.439314273568982,36.64007723831253,31.214620120275267,4.191521671625753,maintenance
86.51477270943327,27.111860274592413,19.05342933204395,41.91828759021213,maintenance
360.8263921352248,29.517384522938645,19.90159408584409,16.82036557665182,weight_loss
332.87273153597414,25.418027345813996,8.187204362291357,87.9330215678474,maintenance
23.27703632670691,14.877422565941028,23.64521213034066,55.704051327503514,muscle_gain
118.76635934714523,28.251099642950805,7.445435910133917,23.1380636376848,maintenance
123.22665032815499,34.44426510250453,13.26258796268775,50.24272871663764,weight_loss
339.22744436337695,43.666145793040386,34.201208064797406,73.14863597031159,weight_loss
19.658163499638434,31.814567698962403,8.28303236843421,95.81180089194338,muscle_gain
61.01320517244118,38.0560768521579,2.8463314069373125,22.044600424541894,weight_loss
401.9588818328628,8.00358174772865,2.760303704512652,88.61817721293451,weight_loss
97.48688440662347,23.077873720989494,37.63138082012431,93.43041141674902,muscle_gain
329.84559284741863,0.4665809913546648,20.276817518473386,91.64205445320663,maintenance
126.709562712896,12.333943226081152,16.376482872680732,63.54143568619099,muscle_gain
58.726282452079126,36.32308575565024,32.435143240316734,62.982065443470766,maintenance
129.1543735897325,49.59049756746817,33.43303711642064,40.32106331838228,muscle_gain
363.910796609273,4.9589049793607956,13.287641324624184,75.23978823037879,maintenance
429.29126937208,20.074715793064414,27.74472229895181,53.12940183509319,muscle_gain
416.8077336378259,40.00354843495798,30.844912634075463,67.74380712282945,maintenance
204.61992951304288,10.201781731444942,26.18602747463818,42.84579038487954,muscle_gain
337.36171691961664,27.75424746511431,6.063802992003975,73.14964640431391,maintenance
110.44230475375228,36.65356480148374,35.03532334068228,82.4471517604549,muscle_gain
153.6423878278965,30.79927251300895,21.563782109440346,14.64362566028161,weight_loss
449.20455107534866,9.401236730770806,11.298897054800147,83.2929715574228,maintenance
16.370942520260655,17.769228434286973,17.009127417507756,54.029653179030724,muscle_gain
51.89918011868936,39.18958922426986,1.5028436159562952,84.46659090902243,maintenance
111.8642650215534,27.71132570660083,5.114672048896702,43.13017063410146,maintenance
23.00077989817166,0.26148067714563683,30.621870020634432,37.904048538303506,muscle_gain
98.90336319400069,38.04953800140469,0.00046539021464564456,91.50607325172224,maintenance
295.69036487514916,1.7655677470119535,16.662633139291685,25.11692675484013,muscle_gain
216.49802979032398,37.286689136561606,20.900407243423537,84.42123252861431,weight_loss
447.40913842771766,10.12402800826187,2.185376800038892,48.40205725094041,maintenance
410.547345251836,47.90367400596901,38.92312651889331,51.40954425512597,weight_loss
177.49050233195922,18.397037565104224,9.045013249986877,30.8468281489484,maintenance
137.11748238133333,16.346580816903955,12.167948785451234,57.30422006190157,maintenance
196.0492800019608,7.444402516622234,12.157700490201094,32.52111962762113,maintenance
299.24452183225577,15.280210774510744,9.216666484693995,3.926941424165231,muscle_gain
141.35118400320937,43.83253809141003,0.05895288345245664,27.199860534435604,weight_loss
315.83296484607564,49.81671688136237,29.173791763519855,0.6379043406590679,maintenance
210.6117095737078,18.415476525342417,38.67381999197141,97.83547870568566,muscle_gain
280.5031186174703,22.430531547727128,8.971739331401803,96.57472098197475,maintenance
223.70199927630517,36.10354691013685,26.5218876721369,39.5155297472305,muscle_gain
154.28822217553966,44.30978902325373,29.675853078348602,72.8370854339646,maintenance
474.74212041145677,29.652216709339207,33.93701516362099,34.580609841042495,weight_loss
384.1668391382828,19.576284908891466,16.905167880544365,67.1093157085976,weight_loss
78.65545612556174,20.631092042431188,12.11723622561717,80.54300430459791,maintenance
435.5493081899773,34.78090732484034,13.011805360921244,94.67562446922408,muscle_gain
248.84128714226168,0.16091318021393408,28.504853323940512,40.0212275849672,maintenance
448.3305911781048,30.979466872992035,32.67117866022544,78.32979829560477,muscle_gain
401.92907541418447,17.77465052206787,7.264558710264106,26.59284506321188,maintenance
218.3546171899244,39.70986656385421,14.83764032631061,99.03323037936484,muscle_gain
21.009961076857525,4.649531991156608,36.077607869966,2.5769598764351143,weight_loss
141.65190609862358,29.410113347419525,32.26774078778957,60.3528806501121,maintenance
275.4007651838248,24.04864449430619,39.39433611049903,65.95059816513272,weight_loss
320.40432771481215,32.11627629526137,30.16993038728323,68.80455570741289,weight_loss
136.36496586226912,3.2426797241484175,15.72780804111689,12.038757878908902,maintenance
78.28447629568383,28.999189371406565,23.62551335978551,93.85297834731304,maintenance
419.11581603165655,28.074229397976186,26.440570169892812,18.11832790500828,muscle_gain
492.3570685447405,28.033004720808545,3.138232652684958,62.27534032398411,muscle_gain
267.58818932831605,30.17438332982274,21.779878364154605,22.267607912308495,weight_loss
94.12285006566871,33.82339686131811,28.372833138904383,30.72164170212709,muscle_gain
143.4305899944908,40.249449984038485,6.692852160042415,54.645854172812435,muscle_gain
19.0114315082587,13.491036006410717,31.225268697022287,41.719341856457646,maintenance
458.0064152146445,41.2524705090031,23.350911220564466,16.02256009765063,muscle_gain
67.69803061616915,24.91278411317268,38.08887142790378,17.093640242084827,weight_loss
292.49307300198427,3.8529139567165585,1.6968919282756678,41.814478816279966,muscle_gain
144.28705813673093,2.92754646219896,10.613045502218679,75.72829782755008,weight_loss
281.54722123273876,16.71191593480304,24.062155171992963,89.79646468477885,maintenance
329.19599029241346,39.24484885557338,11.862396488237227,8.412766225938284,weight_loss
416.5734838165288,35.384046737045786,28.576966562849687,39.310390755940105,muscle_gain
111.14642316269557,39.43074823362032,30.36021130087724,10.024556372287662,maintenance
15.387956042655434,25.86345282208047,4.100638562658978,1.6592480632597884,muscle_gain
77.07395873371556,22.00994989777453,20.554178568270707,66.17186826439566,maintenance
451.0091345055715,7.372626335314197,20.355622223642236,60.24494419665878,maintenance
438.20613800563245,16.40963768046558,14.771230808621642,16.301911381488623,muscle_gain
302.73242006345106,21.700968308693763,37.31699450278688,23.38128330930641,muscle_gain
304.2532616124902,4.430021483980862,33.10025279492885,2.370775364451838,maintenance
335.8679705276652,11.030597635560563,27.88837527638547,83.49472056944037,maintenance
95.9319265254903,29.91126470318694,28.573065429399904,97.46905960485515,muscle_gain
458.0618535032303,36.783155711959495,18.468645752524765,13.545953679469081,weight_loss
215.19755719711583,49.91737556964748,36.83978084386303,23.147521376529813,muscle_gain
197.73787884225376,46.65566656717788,27.783817090131414,86.8409523946934,maintenance
264.2696755885904,32.12825997675958,29.15924246623266,92.64637979561849,muscle_gain
33.01332371977698,21.0624026647036,34.46763615149381,41.96273828068103,weight_loss
91.47885069047891,31.808868235411637,10.96286357368764,5.062247226907413,muscle_gain
371.6364720489215,39.282580904011596,32.28283615466812,3.93918336928194,maintenance
50.57134728331197,5.916809546169366,7.8096241182596815,57.39498660690104,muscle_gain
305.5445336385302,20.495244484814414,13.813678089795513,39.2895108893179,maintenance
130.22106374384725,41.99011428178086,13.424418170793707,2.8652427577654516,maintenance
200.7548508805685,19.1916475966522,39.14101873556562,58.32523923125568,muscle_gain
151.45993101764293,28.593613561359327,34.26148894991707,1.1302536589022472,maintenance
184.27963106782508,29.38846804310991,28.04679446361039,78.73719581492729,maintenance
362.33249354028027,9.223812656681968,29.082270464615604,30.643282270337156,weight_loss
155.58964065535577,18.11177208261442,22.482911776102842,4.02580030092321,weight_loss
287.5382737454796,16.725564437096608,37.88362668434076,58.835222098315334,weight_loss
243.26469707755882,1.3098354266032397,19.85035011529446,39.76844144330547,weight_loss
335.1988710276976,1.2095881945677622,15.220708394795782,97.38004133571495,maintenance
469.0465722691314,41.584852183788676,6.52141347726364,54.41986625037022,muscle_gain
368.96032763302264,13.65354049864062,31.44822609044232,27.52391810370083,maintenance
115.32078550947081,25.90393831194077,29.37775728302366,70.94388646339748,maintenance
25.279736180029488,14.936278679438653,15.374201540965394,27.149200254271133,maintenance
138.5093817069143,47.03396225576702,1.0077365583691744,90.42432914075651,muscle_gain
301.5881860431249,12.964837943288687,33.55989310872043,37.47219705073764,weight_loss
35.19864860728267,21.482840636946754,0.4567193381629453,54.98685627762052,maintenance
253.21946112860581,43.63651252423009,28.147991185162038,5.0573103824228856,maintenance
302.4529959692757,42.09667833959043,38.81028438904228,42.61212379522308,weight_loss
173.7795065003108,9.305070892313866,17.50645312592814,83.2363539660995,maintenance
387.74697983545275,40.13216548978552,9.398936199838111,80.56488053633419,muscle_gain
62.233144035548186,22.909344336894634,28.19484040173527,22.431855885352626,maintenance
46.817513050546296,24.14844360426776,32.68512568062341,22.60790710105627,maintenance
366.81249053976563,6.673998620797189,21.857212643113893,81.73053122132367,weight_loss
252.79074494103725,4.0300756878562325,38.681411010245846,93.03984201693255,maintenance
347.31717424959066,36.39696534868826,2.066748866318444,9.536092127300355,maintenance
223.06539591583567,24.823057617764988,20.191823932181126,45.005863942622526,muscle_gain
130.73699628716236,21.84253513075898,28.738157892902002,33.745427896422896,weight_loss
411.36013566035786,36.475411432619836,34.505618845967156,87.06884554574394,weight_loss
401.7137806947998,38.275644949555485,7.170224476311602,8.352491468001876,muscle_gain
350.40127071866914,7.945408383467678,32.00013927054726,21.112594255803742,maintenance
143.3511172426817,30.511257473882065,22.10828302874181,75.24683375864943,weight_loss
299.2130267658527,6.767704113884276,15.862147279598528,5.129384898121558,weight_loss
186.87720950061313,37.56875430145229,5.2686011431637425,49.25353807142893,maintenance
54.875215930050736,32.84775781335698,34.6118303563565,44.210703467972,maintenance
459.48365197649895,47.8307310541729,6.290928327188614,33.44011789887487,weight_loss
77.04112915029108,3.447900817821059,12.39151436836397,39.457231531892376,maintenance
475.6163033721932,2.8527360575627156,11.601821278497475,52.99405869302329,weight_loss
228.54282874939832,14.109353734660008,34.85656136763417,16.136735838838312,maintenance
